238,KERALA,ALAPPUZHA,THYCATTUSSERY,9.7714,76.3435,
239,ASSAM,MAJULI,MAJULI,27.0016,94.2243,
240,KERALA,ERNAKULAM,ALUVA,10.1004,76.3570,
241,KERALA,ERNAKULAM,CHOONDI,10.0833,76.3701,
242,KERALA,ERNAKULAM,IDAMALAYAR DAM,10.2216,76.7064,
243,KERALA,ERNAKULAM,KALAMASSERY,10.0531,76.3528,
244,KERALA,ERNAKULAM,MATTANCHERRY,10.0531,76.3528,
245,KERALA,IDUKKI,AYYAPPANKOVIL,9.9578,76.2555,
246,KERALA,IDUKKI,KOVILKADAVU,10.249,77.1593,
247,KERALA,IDUKKI,KUNDALA DAM,10.14361,77.18750,
248,KERALA,IDUKKI,PAMPADUMPARA,9.7967,77.1586,
249,KERALA,IDUKKI,SENGULAM DAM,10.0090,77.0338,
250,KERALA,IDUKKI,UDUMBANNOOR,9.9023,76.8202,
251,KERALA,IDUKKI,UPPER PERINJAMKUTTY,9.9004,77.0830,
252,KERALA,IDUKKI,VATTAVADA,10.1777,77.2538,
253,KERALA,IDUKKI,VELLATHOOVAL,9.9788,77.0248,
254,KERALA,KANNUR,ARALAM,11.9676,75.772,
255,KERALA,WAYNAD,KALPETA,11.6103,76.0828,
256,MEGHALAYA,MYNKRE,MYNKRE_SUBSTATION,25.25,92.37,
257,MIZORAM,HNATHIAL,HNATHIAL,22.9664,92.9268,
257,MIZORAM,HNATHIAL,HNATHIAL,22.9664,92.9268,
258,MIZORAM,CHAWNHU,CHAWNHU,22.5031,92.8939,
259,TRIPURA,WESTTRIPURA,GANDACHARA,23.6069,91.8196,
260,GUJRAT,KUTCH,ASHAPARA,23.9280,92.2231,
261,UTTARAKHAND,ALMORA,BHAINSIYA CHHANA _UKG,29.71,79.88,
262,UTTARAKHAND,ALMORA,SITLAKHET_UKG,29.6059336,79.5894346,
263,UTTARAKHAND,DEHRADUN,MUSSOORIE(UKG)_UKG,30.4598,78.0644,
264,UTTARAKHAND,DEHRADUN,UCOST_UKG,30.3379,77.9206,
265,UTTARAKHAND,DEHRADUN,PARPUNDA KHAL_UKG,29.9371,78.4908,
266,UTTARAKHAND,RUDRAPRAYAG,AGASTYAMUNI_UKG,29.9371,78.4908,
267,UTTARAKHAND,RUDRAPRAYAG,SONEPRAYAG_UKG,29.9371,78.4908,
268,UTTARAKHAND,RUDRAPRAYAG,CHANDRA BADNI_UKG,30.32,78.61,
269,UTTARAKHAND,RUDRAPRAYAG,MUKHIM_UKG,28.98,78.56,
270,UTTARAKHAND,RUDRAPRAYAG,RUDRAPUR(UKG)_UKG,28.98,79.38,
271,MIZORAM,CHAMPHAI,CHAMPHAI_AWS,23.4775,93.3237,
272,UTTARAKHAND,JAINTI,JAINTI_UKG,30.7433,79.4938,
273,UTTARAKHAND,RUDRAPRAYAG,GHANGARIYA_UKG,30.97,78.43,
274,UTTARAKHAND,RUDRAPRAYAG,CHAMPAWAT_UKG,29.3361,80.091,
275,UTTARAKHAND,RUDRAPRAYAG,TANAKPUR_UKG,29.0722,80.1066,
276,UTTARAKHAND,RUDRAPRAYAG,KALSI _UKG,30.5179,77.8439,
277,UTTARAKHAND,RUDRAPRAYAG,RISHIKESH (NEELKANTH) _UKG,30.0869,78.2676,
278,UTTARAKHAND,RUDRAPRAYAG,NARENDRA NAGAR _UKG,30.16,78.2903,
279,UTTARAKHAND,RUDRAPRAYAG,GANGOTRI_UKG,30.9947,78.9398,
280,UTTARAKHAND,RUDRAPRAYAG,JAN KI CHATTI_UKG,30.9754,78.4361,
281,UTTARAKHAND,RUDRAPRAYAG,NAITWAR_UKG,31.0631,78.1066,
282,UTTARAKHAND,RUDRAPRAYAG,BASTIA_UKG,29.12,80.08,
283,KERALA,KANNUR,KANNUR-ICAR,11.8848,75.3761,
284,UTTARAKHAND,,NARAYAN_ASHRAM_UKG,29.97,80.65,
285,,,DUGALBITTA_UKG,30.346434,79.048386,
,,,AYYANKUNNU,12.040123300000001,75.76248218232021
,,,CHEMBERI,12.4555179,75.3653016
,,,PERINGOME,12.2254409,75.3145194
,,,PERINGOME,12.2254409,75.3145194
,,,PERINGOME,12.2254409,75.3145194
,,,PERINGOME,12.2254409,75.3145194
,,,PINARAYI,11.8102535,75.4947553
,,,PINARAYI,11.8102535,75.4947553
,,,PINARAYI,11.8102535,75.4947553
,,,PINARAYI,11.8102535,75.4947553
,,,BAYAR,37.6914464,39.367417
,,,BAYAR,37.6914464,39.367417
,,,BAYAR,37.6914464,39.367417
,,,BAYAR,37.6914464,39.367417
,,,MADIKKAI,12.32160645,75.13841690522204
,,,MADIKKAI,12.32160645,75.13841690522204
,,,MADIKKAI,12.32160645,75.13841690522204
,,,MADIKKAI,12.32160645,75.13841690522204
,,,MULIYAR,12.5136345,75.1132464
,,,MULIYAR,12.5136345,75.1132464
,,,MULIYAR,12.5136345,75.1132464
,,,MULIYAR,12.5136345,75.1132464
,,,PANATHUR,12.4571904,75.3557324
,,,PANATHUR,12.4571904,75.3557324
,,,PANATHUR,12.4571904,75.3557324
,,,PANATHUR,12.4571904,75.3557324
,,,CHAVARA,-15.8323917,34.8345016
,,,CHAVARA,-15.8323917,34.8345016
,,,PUNALUR,8.947117500000001,77.02143879047043
,,,PUNALUR,8.947117500000001,77.02143879047043
,,,PUNALUR,8.947117500000001,77.02143879047043
,,,PUNALUR,8.947117500000001,77.02143879047043
,,,KOTTAYAM,9.591564,76.5221599
,,,KOTTAYAM,9.591564,76.5221599
,,,KOTTAYAM,9.591564,76.5221599
,,,VADAVATHOOR,9.5907851,76.5642463
,,,VADAVATHOOR,9.5907851,76.5642463
,,,VADAVATHOOR,9.5907851,76.5642463
,,,VADAVATHOOR,9.5907851,76.5642463
,,,KUNNAMANGALAM,11.3046779,75.8785617
,,,KUNNAMANGALAM,11.3046779,75.8785617
,,,KUNNAMANGALAM,11.3046779,75.8785617
,,,KUNNAMANGALAM,11.3046779,75.8785617
,,,NILAMBUR,11.303165100000001,76.33701016866662
,,,NILAMBUR,11.303165100000001,76.33701016866662
,,,NILAMBUR,11.303165100000001,76.33701016866662
,,,THENNALA,10.99529435,75.9338746320177
,,,THENNALA,10.99529435,75.9338746320177
,,,THENNALA,10.99529435,75.9338746320177
,,,THENNALA,10.99529435,75.9338746320177
,,,KOLLENGODE,10.6269955,76.6989241
,,,KOLLENGODE,10.6269955,76.6989241
,,,KOLLENGODE,10.6269955,76.6989241
,,,KOLLENGODE,10.6269955,76.6989241
,,,MALAMPUZHA DAM,10.8287576,76.684395
,,,MALAMPUZHA DAM,10.8287576,76.684395
,,,MALAMPUZHA DAM,10.8287576,76.684395
,,,MALAMPUZHA DAM,10.8287576,76.684395
,,,MANGALAM_DAM,10.5155414,76.5334382
,,,MANGALAM_DAM,10.5155414,76.5334382
,,,MANGALAM_DAM,10.5155414,76.5334382
,,,MANGALAM_DAM,10.5155414,76.5334382
,,,MANNARKKAD,10.9928999,76.45686
,,,MANNARKKAD,10.9928999,76.45686
,,,MANNARKKAD,10.9928999,76.45686
,,,OTTAPALAM,10.7732226,76.3772453
,,,OTTAPALAM,10.7732226,76.3772453
,,,OTTAPALAM,10.7732226,76.3772453
,,,OTTAPALAM,10.7732226,76.3772453
,,,PARAMBIKULAM,10.3865889,76.7681666
,,,PARAMBIKULAM,10.3865889,76.7681666
,,,PARAMBIKULAM,10.3865889,76.7681666
,,,PARAMBIKULAM,10.3865889,76.7681666
,,,POTHUNDY DAM,10.5452519,76.6253333
,,,POTHUNDY DAM,10.5452519,76.6253333
,,,POTHUNDY DAM,10.5452519,76.6253333
,,,POTHUNDY DAM,10.5452519,76.6253333
,,,VANNAMADA,10.7047773,76.849758
,,,VANNAMADA,10.7047773,76.849758
,,,VANNAMADA,10.7047773,76.849758
,,,VANNAMADA,10.7047773,76.849758
,,,ENADIMANGALAM,9.134198,76.8112506
,,,ENADIMANGALAM,9.134198,76.8112506
,,,ENADIMANGALAM,9.134198,76.8112506
,,,ENADIMANGALAM,9.134198,76.8112506
,,,KUNNAMTHANAM,9.4349643,76.6103113
,,,KUNNAMTHANAM,9.4349643,76.6103113
,,,KUNNAMTHANAM,9.4349643,76.6103113
,,,VENKURINJI,9.4527071,76.8568801
,,,VENKURINJI,9.4527071,76.8568801
,,,VENKURINJI,9.4527071,76.8568801
,,,VENKURINJI,9.4527071,76.8568801
,,,PALODE,8.7232574,77.0283918
,,,PALODE,8.7232574,77.0283918
,,,PALODE,8.7232574,77.0283918
,,,PALODE,8.7232574,77.0283918
,,,PIRAPPANCODE,8.65805035,76.91829231643632
,,,PIRAPPANCODE,8.65805035,76.91829231643632
,,,PIRAPPANCODE,8.65805035,76.91829231643632
,,,PIRAPPANCODE,8.65805035,76.91829231643632
,,,THATTATHUMALA,8.8007409,76.8807526
,,,THATTATHUMALA,8.8007409,76.8807526
,,,THATTATHUMALA,8.8007409,76.8807526
,,,THATTATHUMALA,8.8007409,76.8807526
,,,VARKALA,8.7342288,76.7257086
,,,VARKALA,8.7342288,76.7257086
,,,VARKALA,8.7342288,76.7257086
,,,VARKALA,8.7342288,76.7257086
,,,KUNNAMKULAM,10.6548692,76.09587816203106
,,,KUNNAMKULAM,10.6548692,76.09587816203106
,,,KUNNAMKULAM,10.6548692,76.09587816203106
,,,KUNNAMKULAM,10.6548692,76.09587816203106
,,,LOWER_SHOLAYAR,10.320284,76.734792
,,,LOWER_SHOLAYAR,10.320284,76.734792
,,,LOWER_SHOLAYAR,10.320284,76.734792
,,,LOWER_SHOLAYAR,10.320284,76.734792
,,,MUNAKKAL,10.18399285,76.16336083687105
,,,PEECHI,10.52595,76.3567714
,,,PEECHI,10.52595,76.3567714
,,,PEECHI,10.52595,76.3567714
,,,PEECHI,10.52595,76.3567714
,,,KABANIGIRI,11.8589476,76.1818007
,,,KABANIGIRI,11.8589476,76.1818007
,,,KABANIGIRI,11.8589476,76.1818007
,,,KABANIGIRI,11.8589476,76.1818007
,,,KUPPADI,11.6831792,76.2691722
,,,KUPPADI,11.6831792,76.2691722
,,,KUPPADI,11.6831792,76.2691722
,,,KUPPADI,11.6831792,76.2691722
,,,PADAMALA,20.4012475,85.1477896
,,,PADAMALA,20.4012475,85.1477896
,,,PADAMALA,20.4012475,85.1477896
,,,PADAMALA,20.4012475,85.1477896
,,,RESUBELPARA,25.88928395,90.58537121819344
,,,RESUBELPARA,25.88928395,90.58537121819344
,,,RESUBELPARA,25.88928395,90.58537121819344
,,,RESUBELPARA,25.88928395,90.58537121819344
,,,AMPATI,25.4704958,89.9367062
,,,AMPATI,25.4704958,89.9367062
,,,AMPATI,25.4704958,89.9367062
,,,AMPATI,25.4704958,89.9367062
,,,MIZORAM_UNIVERSITY,23.7358696,92.66467093291118
,,,MIZORAM_UNIVERSITY,23.7358696,92.66467093291118
,,,MIZORAM_UNIVERSITY,23.7358696,92.66467093291118
,,,MIZORAM_UNIVERSITY,23.7358696,92.66467093291118
,,,KHAWZAWL,23.53892045,93.1586839061471
,,,KHAWZAWL,23.53892045,93.1586839061471
,,,KHAWZAWL,23.53892045,93.1586839061471
,,,KHAWZAWL,23.53892045,93.1586839061471
,,,KOLASIB,24.2264657,92.6773489
,,,KOLASIB,24.2264657,92.6773489
,,,KOLASIB,24.2264657,92.6773489
,,,KOLASIB,24.2264657,92.6773489
,,,SERCHHIP,23.385892300000002,92.930598908176
,,,SERCHHIP,23.385892300000002,92.930598908176
,,,SERCHHIP,23.385892300000002,92.930598908176
,,,SERCHHIP,23.385892300000002,92.930598908176
,,,SEYOCHUNG,25.9364491,94.64827870009319
,,,SEYOCHUNG,25.9364491,94.64827870009319
,,,SEYOCHUNG,25.9364491,94.64827870009319
,,,SEYOCHUNG,25.9364491,94.64827870009319
,,,CHIEPHOBOZOU_NERHEMA,25.7798943,94.1196033
,,,CHIEPHOBOZOU_NERHEMA,25.7798943,94.1196033
,,,CHIEPHOBOZOU_NERHEMA,25.7798943,94.1196033
,,,CHIEPHOBOZOU_NERHEMA,25.7798943,94.1196033
,,,THONOKNYU,25.989767049999998,95.00277419722099
,,,THONOKNYU,25.989767049999998,95.00277419722099
,,,THONOKNYU,25.989767049999998,95.00277419722099
,,,THONOKNYU,25.989767049999998,95.00277419722099
,,,GANGTOK,27.329046,88.6122673
,,,GANGTOK,27.329046,88.6122673
,,,GANGTOK,27.329046,88.6122673
,,,GANGTOK,27.329046,88.6122673
,,,SIPAHIJALA,23.53074455,91.30156539030573
,,,SIPAHIJALA,23.53074455,91.30156539030573
,,,SIPAHIJALA,23.53074455,91.30156539030573
,,,SIPAHIJALA,23.53074455,91.30156539030573
,,,BAGAFA,23.3086803,91.5652728
,,,BAGAFA,23.3086803,91.5652728
,,,BAGAFA,23.3086803,91.5652728
,,,BAGAFA,23.3086803,91.5652728
,,,SABROOM,23.0024587,91.7307016
,,,SABROOM,23.0024587,91.7307016
,,,SABROOM,23.0024587,91.7307016
,,,SABROOM,23.0024587,91.7307016
,,,VADAKARA,11.66665,75.70749351097206
,,,PALEMAD,11.39290115,76.30588870008357
,,,THIRUVALLA,9.3867448,76.5762652
,,,MET_AGARTALA,3.5000086,-73.0000086
,,,ALMORA_UKG,29.70265095,79.43263182057746
,,,BHIKIYASAIN_UKG,29.69605,79.26499
,,,CHAUKHUTIYA_UKG,29.876457000000002,79.38754536338772
,,,JAGESHWAR_UKG,29.63837,79.85413
,,,SULT_UKG,40.90722435,20.105764852606104
,,,TAKULA _UKG,29.7320546,79.6994483
,,,GARUD_UKG,29.93094885,79.62058295797759
,,,KANDA_UKG,29.8468789,79.93731756027664
,,,KOSANI_UKG,58.4372946,7.5592697
,,,SHAMA_UKG,5.0102883,-1.6289843
,,,AULI_UKG,60.0392514,11.3520012
,,,DEWAL_UKG,25.4092502,83.7788828
,,,GHAT_UKG,26.0198133,10.4339911
,,,GOCHAR_UKG,30.8918032,76.7001485
,,,PANDUKESHWAR_UKG,30.6344074,79.5470819
,,,POKHARI_UKG,30.382557900000002,79.2126060541707
,,,TAPOVAN_UKG,30.1296603,78.3221145
,,,THARALI_UKG,30.1471916,79.53798819923469
,,,CHALTHI_UKG,29.19891,80.08621
,,,DEVIDHURA_UKG,29.41315,79.86511
,,,LOHAGHAT_UKG,29.4056017,80.11535402865164
,,,PATI _UKG,-6.707092449999999,111.08700759039746
,,,CHAKRATA_UKG,30.73755235,77.93357651645249
,,,KOTI_UKG,11.440832499999999,-2.9629889588858194
,,,NAGTHAT_UKG,30.5724087,77.972861
,,,RAIWALA_UKG,30.0324451,78.2098631
,,,BHAGWANPUR _UKG,25.850370050000002,85.28578456099353
,,,LAKSAR_UKG,29.70456155,78.07305603911784
,,,BETALGHAT_UKG,29.5387223,79.33994802861159
,,,KALADHUNGI_UKG,29.2843028,79.26422111752154
,,,RAMNAGAR_UKG,27.29093925,84.2936148560828
,,,KALAGARH_UKG,29.476366300000002,78.78587973530924
,,,KOTDWAR_UKG,29.7459823,78.5201358
,,,LALDHANG_UKG,29.851505,78.316462
,,,NAINIDANDA_UKG,29.7361847,79.0156989
,,,PAURI_UKG,30.1479882,78.7759518
,,,RIKHNIKHAL_UKG,29.77295,78.8736
,,,SATPULI_UKG,29.88589965,78.76507377677129
,,,SRINAGAR_UKG,34.0747444,74.8204443
,,,THAILISAIN_UKG,29.995074799999998,79.09072286059362
,,,YAMKESHWAR_UKG,29.993918700000002,78.3771963649677
,,,DHARCHULA_UKG,30.159695149999997,80.66726998970078
,,,DIDIHAT_UKG,29.7597579,80.2497639002703
,,,GANGOLIHAT_UKG,29.65908405,80.05223347521422
,,,KANALICHHINA_UKG,29.67682,80.27161
,,,JAKHOLI_UKG,30.44150235,78.94302266681098
,,,RUDRAPRAYAG_UKG,30.3018134,79.06295519965647
,,,UKHIMATH_UKG,30.584511749999997,79.12877139562463
,,,DHANOLTI_UKG,30.4259511,78.244298
,,,NEW TEHRI_UKG,30.37445,78.43277
,,,BAJPUR_UKG,29.1619992,79.15764897296626
,,,KASHIPUR_UKG,29.2117573,78.9617306
,,,KHATIMA_UKG,28.909628050000002,79.94914672440547
,,,CHINYALISAUR_UKG,30.5744141,78.3276556
,,,DUNDA_UKG,30.687894999999997,78.35492471822371
,,,HARSIL _UKG,31.0369099,78.7506484
,,,MORI _UKG,45.8529976,10.977032338080782
,,,NAUGAON_UKG,20.10584075,86.20387914867212
,,,RAJGARHI_UKG,30.82322465,78.23691784583295
,,,HAA,27.3596658,89.2357556
,,,NOORANAD,9.1653374,76.6432582
,,,PONMUDI,8.76,77.115
,,,CHAMPHAI_AWS,23.6317319,93.34931854269607
,,,KAILASHAHAR,24.3194297,91.9984289
,,,JAINTI_UKG,29.491012849999997,79.83559018451813
,,,BADRINATH_UKG,30.7423302,79.4930256
,,,CHAMPAWAT_UKG,29.2858502,80.11196245640356
,,,TANAKPUR_UKG,29.0740524,80.1096011
,,,KALSI _UKG,30.58491865,77.8828121149204
,,,RISHIKESH (NEELKANTH) _UKG,30.0811974,78.3408779
,,,NARENDRA NAGAR _UKG,30.1861243,78.4098096697964
,,,GANGOTRI_UKG,30.9943684,78.9398699
,,,NAITWAR_UKG,31.064598,78.104796
,,,BASTIA_UKG,42.6993979,9.4509187
,,,NARAYAN_ASHRAM_UKG,28.8776184,81.73949181698606
